SatelliteCatalogNumber,ElsetClassification,InternationalDesignator,ElementSetEpoch(UTC),1stDerivativeMeanMotion,2ndDerivativeMeanMotion,b*DragTerm,ElementSetType,ElementNumber,Checksum,OrbitInclination,Eccentricity,ArgumentofPerigee,MeanAnomaly,MeanMotion,RevolutionNumberatEpoch,Checksum(2)
41994, U, 17008AY, 20122.19292651, +.00001783, +00000-0, +71876-4, 0, 097.3627, 189.7030, 0008970, 104.0932, 256.1304, 15.26101666, 17766, 6
41995, U, 17008AZ, 20122.19366785, +.00001218, +00000-0, +51371-4, 0, 097.3610, 188.8494, 0009986, 118.4928, 241.7317, 15.25159058, 17829, 6
41996, U, 17008BA, 20122.15363310, +.00001675, +00000-0, +67946-4, 0, 097.3654, 189.7945, 0009771, 117.3139, 242.9096, 15.25977717, 17755, 5
41997, U, 17008BB, 20122.16113763, +.00001753, +00000-0, +70460-4, 0, 097.3641, 190.0554, 0009832, 116.5361, 243.6887, 15.26209295, 17766, 7
41998, U, 17008BC, 20122.19512213, +.00001240, +00000-0, +52439-4, 0, 097.3607, 188.6744, 0009904, 119.1825, 241.0405, 15.25048087, 17752, 0
41999, U, 17008BD, 20122.17300551, +.00002207, +00000-0, +85140-4, 0, 097.3680, 191.2974, 0009754, 114.2291, 245.9968, 15.27325925, 17773, 4
42000, U, 17008BE, 20122.18005315, +.00000830, +00000-0, +36692-4, 0, 097.3584, 187.9423, 0009957, 121.3800, 238.8413, 15.24407866, 17756, 1
42001, U, 17008BF, 20122.13317802, +.00001580, +00000-0, +63581-4, 0, 097.3679, 190.5696, 0009608, 116.0308, 244.1921, 15.26336438, 17821, 1
42002, U, 17008BG, 20122.27793334, .00002494, 00000-0, 94348-4, 0, 97.3674, 191.6897, 0009134, 111.9111, 248.3100, 15.27858296, 17846, 6
42003, U, 17008BH, 20122.15626836, +.00001317, +00000-0, +53590-4, 0, 097.3671, 190.4868, 0009697, 114.9238, 245.3010, 15.26237746, 17801, 4
42004, U, 17008BJ, 20122.13617611, +.00002749, +00000-0, +10378-3, 0, 097.3669, 191.3816, 0009137, 113.3473, 246.8729, 15.27830457, 17827, 8
42005, U, 17008BK, 20122.18904885, .00002623, 00000-0, 98895-4, 0, 97.3681, 191.6993, 0009050, 114.1793, 246.0394, 15.27919265, 17844, 4
42006, U, 17008BL, 20122.31276183, .00002167, 00000-0, 85239-4, 0, 97.3680, 190.8383, 0009136, 117.1415, 243.0756, 15.26690090, 17818, 8
42007, U, 17008BM, 20122.16707059, +.00002450, +00000-0, +94982-4, 0, 097.3695, 190.9164, 0008983, 116.1176, 244.0988, 15.27061337, 17839, 3
42008, U, 17008BN, 20122.20619840, +.00002307, +00000-0, +91397-4, 0, 097.3669, 190.5637, 0009333, 117.2598, 242.9592, 15.26387492, 17830, 7
42009, U, 17008BP, 20122.27569886, .00001808, 00000-0, 72622-4, 0, 97.3674, 190.6576, 0009304, 117.8223, 242.3959, 15.26203872, 17836, 2
42010, U, 17008BQ, 20122.13944107, +.00001677, +00000-0, +67511-4, 0, 097.3669, 190.4273, 0009219, 120.7116, 239.5032, 15.26225903, 17760, 4
42011, U, 17008BR, 20122.46785868, .00002472, 00000-0, 97394-4, 0, 97.3670, 190.7522, 0008713, 119.1841, 241.0270, 15.26507731, 17759, 4
42012, U, 17008BS, 20122.46679316, .00001199, 00000-0, 49168-4, 0, 97.3700, 191.1259, 0008879, 120.5301, 239.6815, 15.26171551, 17822, 7
42013, U, 17008BT, 20122.46587413, .00002493, 00000-0, 96119-4, 0, 97.3669, 191.2193, 0008570, 118.7116, 241.4985, 15.27231778, 17824, 1
42014, U, 17008BU, 20122.19891161, +.00001227, +00000-0, +50109-4, 0, 097.3683, 190.5563, 0008703, 120.3583, 239.8517, 15.26247008, 17838, 5
42015, U, 17008BV, 20122.19233122, .00001154, 00000-0, 48311-4, 0, 97.3606, 189.4604, 0007775, 123.0192, 237.1794, 15.25520016, 17814, 2
42016, U, 17008BW, 20122.17358535, .00001523, 00000-0, 61375-4, 0, 97.3633, 190.4097, 0007671, 122.3696, 237.8286, 15.26334022, 17831, 0
42017, U, 17008BX, 20122.15355492, +.00001598, +00000-0, +64215-4, 0, 097.3628, 190.4010, 0007743, 122.0934, 238.1057, 15.26374704, 17833, 5
42018, U, 17008BY, 20122.13371861, +.00001992, +00000-0, +79696-4, 0, 097.3669, 190.2492, 0010043, 099.2325, 261.0050, 15.26218310, 17713, 4
42019, U, 17008BZ, 20122.43387630, .00001302, 00000-0, 53117-4, 0, 97.3717, 191.1841, 0009780, 103.6752, 256.5576, 15.26188480, 17824, 6
42020, U, 17008CA, 20122.15866473, +.00002424, +00000-0, +94560-4, 0, 097.3700, 191.0604, 0009441, 102.5483, 257.6813, 15.26856113, 17710, 4
42021, U, 17008CB, 20122.19732608, +.00002289, +00000-0, +89942-4, 0, 097.3696, 190.9347, 0009776, 103.9405, 256.2921, 15.26667065, 17822, 6
42022, U, 17008CC, 20122.39728172, .00002507, 00000-0, 94941-4, 0, 97.3675, 191.6777, 0009004, 100.1952, 260.0303, 15.27818861, 17733, 0
42023, U, 17008CD, 20122.49439874, .00001388, 00000-0, 56247-4, 0, 97.3676, 190.8025, 0009513, 99.2709, 260.9606, 15.26285040, 17842, 4
42024, U, 17008CE, 20122.27054814, .00002396, 00000-0, 90531-4, 0, 97.3680, 191.7765, 0009356, 102.5921, 257.6365, 15.27930937, 17732, 6
42025, U, 17008CF, 20122.15849301, +.00001290, +00000-0, +52589-4, 0, 097.3699, 190.8761, 0009613, 104.6730, 255.5575, 15.26229769, 17821, 2
42026, U, 17008CG, 20122.27315071, .00001757, 00000-0, 70612-4, 0, 97.3700, 191.0070, 0009323, 105.1660, 255.0611, 15.26218751, 17637, 8
42027, U, 17008CH, 20122.15535347, .00001347, 00000-0, 54750-4, 0, 97.3678, 190.5358, 0009658, 114.6670, 245.5575, 15.26233814, 17832, 0
42028, U, 17008CJ, 20122.41624934, .00001289, 00000-0, 52526-4, 0, 97.3687, 190.8287, 0009488, 114.0125, 246.2107, 15.26234441, 17826, 4
42029, U, 17008CK, 20122.28112854, .00001351, 00000-0, 54940-4, 0, 97.3693, 190.7520, 0009268, 115.6205, 244.5992, 15.26225043, 17756, 6
42030, U, 17008CL, 20122.47926757, .00002276, 00000-0, 90446-4, 0, 97.3686, 190.8886, 0009249, 115.1919, 245.0280, 15.26294279, 17836, 4
42031, U, 17008CM, 20122.14682344, +.00001208, +00000-0, +49413-4, 0, 097.3672, 190.4756, 0009231, 115.9751, 244.2440, 15.26224629, 17837, 7
42032, U, 17008CN, 20122.14776627, +.00001380, +00000-0, +56090-4, 0, 097.3674, 190.4755, 0009241, 116.3244, 243.8945, 15.26211341, 17819, 4
42033, U, 17008CP, 20122.14859557, +.00002934, +00000-0, +11509-3, 0, 097.3673, 190.4048, 0008960, 117.5809, 242.6341, 15.26498881, 17693, 9
42034, U, 17008CQ, 20122.14201658, +.00001869, +00000-0, +74947-4, 0, 097.3669, 190.4758, 0009122, 119.7464, 240.4683, 15.26218769, 17836, 4
42035, U, 17008CR, 20122.39416707, .00002400, 00000-0, 93709-4, 0, 97.3666, 190.8560, 0009228, 118.2246, 241.9926, 15.26841851, 17638, 6
42036, U, 17008CS, 20122.44300216, .00002557, 00000-0, 96207-4, 0, 97.3681, 192.0814, 0008982, 116.1521, 244.0643, 15.28014392, 17766, 5
42037, U, 17008CT, 20122.39854762, .00002343, 00000-0, 90140-4, 0, 97.3679, 191.3652, 0008721, 116.6121, 243.6013, 15.27359621, 17839, 0
42038, U, 17008CU, 20122.19352578, +.00001237, +00000-0, +50535-4, 0, 097.3663, 190.4714, 0008983, 119.7256, 240.4878, 15.26233410, 17827, 3
42039, U, 17008CV, 20122.42707581, .00002452, 00000-0, 94158-4, 0, 97.3671, 191.2827, 0008807, 118.1903, 242.0226, 15.27377345, 17762, 4
42040, U, 17008CW, 20122.49974448, .00002616, 00000-0, 99816-4, 0, 97.3678, 191.5829, 0008690, 117.4131, 242.7993, 15.27525637, 17763, 1
42041, U, 17008CX, 20122.17251842, +.00001346, +00000-0, +54684-4, 0, 097.3669, 190.5869, 0008601, 122.5443, 237.6627, 15.26259055, 17838, 7
42042, U, 17008CY, 20122.19014733, .00002616, 00000-0, 97559-4, 0, 97.3674, 192.1859, 0008368, 117.4490, 242.7602, 15.28289886, 17828, 2
42043, U, 17008CZ, 20122.16400747, +.00001148, +00000-0, +47223-4, 0, 097.3702, 190.8701, 0009750, 106.3723, 253.8588, 15.26120179, 17755, 0
42044, U, 17008DA, 20122.17840562, .00001079, 00000-0, 44580-4, 0, 97.3691, 190.7585, 0009757, 103.4934, 256.7392, 15.26100317, 17770, 0
42045, U, 17008DB, 20122.74856518, .00002897, 00000-0, 11039-3, 0, 97.3661, 191.5000, 0009260, 98.4397, 261.7892, 15.27479867, 17767, 1
42046, U, 17008DC, 20122.16421346, .00002383, 00000-0, 90463-4, 0, 97.3709, 191.9086, 0009401, 101.1067, 259.1230, 15.27776802, 17767, 2
42047, U, 17008DD, 20122.44157125, .00003073, 00000-0, 11755-3, 0, 97.3689, 191.5023, 0009379, 101.1196, 259.1098, 15.27298941, 17760, 2
42048, U, 17008DE, 20122.18299362, +.00001593, +00000-0, +64293-4, 0, 097.3711, 190.8815, 0009924, 103.3524, 256.8822, 15.26206475, 17753, 6
42049, U, 17008DF, 20122.17926088, +.00001271, +00000-0, +51852-4, 0, 097.3674, 190.4633, 0009498, 101.2815, 258.9491, 15.26226514, 17699, 5
42050, U, 17008DG, 20122.18379868, +.00001671, +00000-0, +67294-4, 0, 097.3706, 190.7899, 0009701, 103.7000, 256.5319, 15.26217492, 17826, 0
42051, U, 17008DH, 20122.13072275, +.00002677, +00000-0, +10245-3, 0, 097.3711, 191.4590, 0009167, 103.4762, 256.7499, 15.27403864, 17588, 8
42052, U, 17008DJ, 20122.17761784, +.00000612, +00000-0, +24472-4, 0, 097.3702, 196.7311, 0010735, 267.7101, 092.2910, 15.28844395, 17880, 7
42061, U, 17012A, 20122.66582699, .00005136, 00000-0, 69227-4, 0, 96.9297, 121.4185, 0016561, 144.1190, 216.1182, 15.58095993, 18013, 6
42063, U, 17013A, 20122.44523435, -.00000503, 00000-0, -17520-3, 0, 98.5680, 197.3316, 0001142, 76.8966, 283.2366, 14.30809714, 16465, 2
42070, U, 17014A, 20122.22467931, -.00000274, +00000-0, +00000-0, 0, 000.0146, 243.9526, 0002034, 161.9909, 186.6513, 01.00268294, 01149, 8
42071, U, 17014B, 20122.39312722, .00086648, 45830-6, 97381-3, 0, 22.2799, 245.7323, 6231063, 104.3233, 328.4097, 3.79565455, 3157, 8
42075, U, 17016A, 20122.54831227, .00000068, 00000-0, 00000+0, 0, 0.0120, 246.5526, 0000252, 69.4721, 158.0866, 1.00269791, 1149, 5
42079, U, 68114F, 20120.86596271, +.00000029, +00000-0, +55135-3, 0, 101.9660, 155.1191, 0317087, 193.3612, 343.5761, 12.25770884, 73748, 3
42080, U, 68114G, 20121.23071559, -.00000028, +00000-0, +10251-3, 0, 101.5366, 113.7292, 0068063, 108.0562, 263.1858, 12.39257300, 29126, 3
42081, U, 68114H, 20119.38789697, -.00000069, +00000-0, -22163-3, 0, 101.6444, 171.1675, 0116791, 201.5087, 158.1042, 12.31528579, 22690, 6
42082, U, 68114J, 20121.65252426, +.00000073, +00000-0, +83620-3, 0, 101.6893, 090.4425, 0086532, 202.8851, 331.8352, 12.42292820, 29238, 1
42083, U, 68114K, 20119.18798086, -.00000054, +00000-0, -82547-5, 0, 101.8608, 279.1112, 0283304, 130.6380, 044.0965, 13.00863787, 75672, 5
42085, U, 68114M, 20122.03817338, -.00000219, +00000-0, -71474-3, 0, 101.0090, 201.7451, 0112525, 043.3721, 076.4799, 12.83375977, 30196, 1
42087, U, 68114P, 20121.11171937, +.00000118, +00000-0, +12043-2, 0, 101.4392, 198.6811, 0197998, 249.7420, 108.2259, 12.34355400, 28983, 2
42088, U, 68114Q, 20109.77176096, -.00000016, +00000-0, +17695-3, 0, 101.4072, 103.4605, 0020465, 307.0514, 052.8685, 12.48750901, 29249, 2
42089, U, 68114R, 20117.11019256, .00000085, 00000-0, 10275-2, 0, 101.9851, 81.0789, 0157246, 133.3959, 228.0315, 12.30898445, 67471, 1
42091, U, 68114T, 20120.97172750, -.00000118, +00000-0, -51148-3, 0, 101.5342, 169.6090, 0035431, 304.9612, 175.4922, 12.46914777, 29300, 8
42092, U, 68114U, 20120.97433694, +.00000236, +00000-0, +16460-2, 0, 101.6380, 217.1769, 0034638, 224.2323, 135.5982, 12.58631863, 29606, 2
42095, U, 81053PF, 20121.63816555, +.00000405, +00000-0, +40495-3, 0, 082.7540, 080.7422, 0136084, 305.2056, 053.6417, 13.71929435, 32207, 8
42096, U, 81053PG, 20122.10795866, .00001145, 00000-0, 59183-3, 0, 82.7268, 258.9294, 0052702, 291.9517, 67.6064, 14.13599210, 87723, 6
42097, U, 81053PH, 20120.94713341, .00000753, 00000-0, 41474-3, 0, 82.8132, 6.0441, 0066463, 145.4884, 215.0634, 14.09288604, 87482, 4
42098, U, 81053PJ, 20121.23623640, +.00000302, +00000-0, +34081-3, 0, 083.1601, 051.8111, 0146005, 004.1202, 356.1111, 13.63226334, 32001, 3
42099, U, 81053PK, 20121.10871940, +.00000851, +00000-0, +43835-3, 0, 082.8625, 042.0325, 0032313, 272.6468, 087.1011, 14.13896979, 21859, 0
42100, U, 81053PL, 20121.14687200, .00000628, 00000-0, 28128-3, 0, 82.8672, 264.2857, 0028847, 92.6675, 267.7809, 14.20880227, 33330, 5
42101, U, 81053PM, 20121.40800456, .00000570, 00000-0, 19732-3, 0, 82.7846, 7.7266, 0002124, 275.7715, 84.3231, 14.34251753, 79779, 1
42102, U, 81053PN, 20122.15686695, +.00000484, +00000-0, +42400-3, 0, 083.0115, 282.3010, 0076990, 139.2567, 221.4388, 13.82218973, 32482, 0
42103, U, 81053PP, 20120.93760304, +.00000321, +00000-0, +18996-3, 0, 083.1816, 200.0727, 0028287, 204.8953, 155.0857, 14.04606242, 32963, 8
42104, U, 81053PQ, 20120.28232102, .00000142, 00000-0, 12186-3, 0, 82.8761, 323.1565, 0041960, 222.3349, 137.4569, 13.80070986, 32496, 6
42106, U, 81053PS, 20122.20377637, +.00001123, +00000-0, +27684-3, 0, 083.0713, 298.0669, 0032188, 065.4704, 057.0368, 14.51087916, 34033, 9
42107, U, 81053PT, 20122.22140073, +.00000613, +00000-0, +39862-3, 0, 082.8100, 088.8353, 0055633, 080.4330, 280.3121, 14.00242763, 32879, 5
42109, U, 81053PV, 20121.06388623, .00000050, 00000-0, 34376-4, 0, 82.9517, 44.5496, 0027821, 249.5937, 123.6518, 13.77889732, 81467, 8
42110, U, 81053PW, 20120.07310364, +.00000775, +00000-0, +34130-3, 0, 082.9187, 044.5548, 0024966, 255.3235, 104.5180, 14.22164132, 33350, 6
42111, U, 81053PX, 20121.90334911, .00000829, 00000-0, 41842-3, 0, 82.8107, 295.6767, 0051650, 221.4213, 138.3045, 14.14538047, 33190, 8
42112, U, 81053PY, 20119.52768778, .00000701, 00000-0, 29143-3, 0, 82.8565, 212.9008, 0020798, 86.2298, 274.1263, 14.25062544, 78454, 5
42113, U, 81053PZ, 20121.97816500, +.00000360, +00000-0, +34851-3, 0, 082.7465, 127.2600, 0204483, 021.6111, 006.9219, 13.68489067, 32145, 0
42114, U, 81053QA, 20122.01099818, .00001098, 00000-0, 53452-3, 0, 82.8235, 322.4177, 0046603, 219.5216, 294.4755, 14.16854093, 33239, 0
42115, U, 81053QB, 20121.61915767, .00000557, 00000-0, 36712-3, 0, 82.6610, 246.9062, 0058587, 302.0911, 57.4578, 13.99413015, 83069, 4
42116, U, 81053QC, 20121.32550459, .00000955, 00000-0, 40919-3, 0, 83.1370, 324.7104, 0020354, 181.1785, 353.4225, 14.23809454, 58550, 1
42117, U, 81053QD, 20122.07479594, .00000309, 00000-0, 22677-3, 0, 82.9856, 354.7036, 0018943, 307.1903, 52.7533, 13.92683304, 32707, 4
42118, U, 81053QE, 20121.15701935, +.00000876, +00000-0, +40248-3, 0, 082.9667, 185.1327, 0063262, 127.4114, 233.2849, 14.19155885, 33067, 9
42119, U, 81053QF, 20122.12733883, +.00000740, +00000-0, +64900-3, 0, 083.1759, 072.9802, 0052707, 018.6501, 341.6576, 13.83628020, 73256, 0
42120, U, 81053QG, 20121.66350226, -.00000043, +00000-0, -72279-4, 0, 082.9344, 214.2769, 0189590, 289.2331, 068.8387, 13.54023773, 31807, 6
42121, U, 81053QH, 20121.96876099, .00000428, 00000-0, 26147-3, 0, 82.9314, 197.6717, 0051050, 117.2827, 243.3558, 14.03116678, 76972, 4
42122, U, 81053QJ, 20122.07854861, .00000133, 00000-0, 11007-3, 0, 82.9421, 243.5587, 0095126, 16.6129, 343.8109, 13.79753010, 1033, 2
42124, U, 81053QL, 20122.04460453, +.00000404, +00000-0, +46289-3, 0, 083.0094, 147.4070, 0129861, 301.2670, 086.3498, 13.64111490, 32050, 6
42125, U, 81053QM, 20118.04661599, +.00000173, +00000-0, +10492-3, 0, 082.9371, 243.4996, 0056527, 228.7570, 130.8723, 14.00267784, 28285, 7
42126, U, 81053QN, 20122.16877851, +.00000501, +00000-0, +65442-3, 0, 083.1681, 186.7725, 0165703, 113.7479, 277.6936, 13.54113689, 31850, 2
42127, U, 81053QP, 20122.05862331, +.00000714, +00000-0, +40800-3, 0, 082.8371, 035.6859, 0032491, 142.9273, 275.0578, 14.08036688, 29596, 9
42128, U, 81053QQ, 20122.10766411, +.00000319, +00000-0, +23394-3, 0, 082.9289, 254.3649, 0026522, 248.9554, 238.0326, 13.92823232, 32793, 7
42129, U, 81053QR, 20119.70816095, +.00000376, +00000-0, +30731-3, 0, 082.8419, 265.8445, 0066836, 187.7658, 172.2476, 13.86117199, 28688, 4
42130, U, 81053QS, 20120.60403389, +.00000678, +00000-0, +38735-3, 0, 082.8621, 075.7914, 0022869, 070.5001, 289.8641, 14.08159097, 33028, 0
42131, U, 81053QT, 20122.07761869, +.00001257, +00000-0, +54176-3, 0, 082.8946, 033.9950, 0021639, 260.4496, 158.1739, 14.23753158, 33422, 8
42132, U, 81053QU, 20121.44180839, +.00000070, +00000-0, +64960-4, 0, 083.1593, 018.4329, 0141815, 283.0280, 075.5072, 13.64880617, 82335, 4
42133, U, 81053QV, 20119.34534261, +.00000371, +00000-0, +46565-3, 0, 083.1298, 139.7772, 0171544, 155.8199, 205.1122, 13.55599561, 81647, 0
42134, U, 81053QW, 20120.42063234, .00000550, 00000-0, 74287-3, 0, 83.0084, 3.7040, 0179273, 151.5882, 23.0539, 13.51507507, 81546, 2
42135, U, 81053QX, 20120.11498551, +.00000400, +00000-0, +42218-3, 0, 083.1197, 269.0386, 0113598, 011.3532, 349.0143, 13.69518199, 32384, 8
42136, U, 81053QY, 20122.01452119, .00000598, 00000-0, 47207-3, 0, 83.0269, 236.9452, 0075598, 214.2461, 145.3816, 13.88812061, 86371, 2
42139, U, 81053RB, 20119.30952117, +.00000386, +00000-0, +29977-3, 0, 083.0008, 125.8366, 0048613, 299.9774, 059.6570, 13.89641953, 27849, 1
42140, U, 81053RC, 20121.52354155, +.00000068, +00000-0, +74115-4, 0, 083.1427, 224.8396, 0205849, 071.2718, 291.0639, 13.47108867, 28386, 8
42141, U, 81053RD, 20114.07704540, .00000625, 00000-0, 31793-3, 0, 82.7781, 245.3545, 0027216, 290.6165, 69.2094, 14.14250348, 81563, 7
42142, U, 81053RE, 20121.86038286, +.00002467, +00000-0, +76590-3, 0, 083.0138, 327.9879, 0050261, 221.0110, 198.3908, 14.40061687, 83537, 5
42143, U, 81053RF, 20119.05743070, .00000477, 00000-0, 46768-3, 0, 83.0199, 38.3470, 0100504, 183.8426, 176.1971, 13.74814525, 77017, 7
42144, U, 81053RG, 20121.55797895, +.00001013, +00000-0, +88087-3, 0, 082.8065, 226.9123, 0057907, 299.8551, 071.1044, 13.84408932, 32545, 6
42145, U, 81053RH, 20119.19050347, +.00000625, +00000-0, +18978-3, 0, 083.3694, 098.8871, 0032300, 016.3861, 343.8368, 14.40420981, 33758, 9
42146, U, 81053RJ, 20120.40540402, .00000535, 00000-0, 49714-3, 0, 83.0113, 3.5268, 0102521, 62.0358, 299.1131, 13.78059071, 32332, 4
42147, U, 81053RK, 20120.96651349, +.00000409, +00000-0, +20702-3, 0, 083.0721, 202.8410, 0016686, 302.6897, 057.2671, 14.13826534, 33183, 3
42148, U, 81053RL, 20122.19313592, +.00000048, +00000-0, +29664-4, 0, 083.0992, 038.5717, 0079072, 037.2835, 323.3776, 13.80334295, 32451, 0
42149, U, 81053RM, 20122.10829456, -.00000145, +00000-0, -14105-3, 0, 082.8049, 264.1757, 0079567, 049.6436, 311.1637, 13.84207887, 77717, 0
42150, U, 81053RN, 20119.98109093, +.00000311, +00000-0, +42264-3, 0, 083.0683, 198.6583, 0223323, 092.6488, 026.2459, 13.46244056, 27151, 3
42151, U, 81053RP, 20121.98331400, .00000163, 00000-0, 14282-3, 0, 82.9437, 206.4465, 0088492, 279.8037, 202.2805, 13.78365291, 85685, 8
42152, U, 81053RQ, 20121.24352936, +.00000503, +00000-0, +36602-3, 0, 083.1218, 313.0039, 0063222, 208.5726, 151.1971, 13.93443219, 32827, 9
42153, U, 81053RR, 20114.73920330, .00000559, 00000-0, 33798-3, 0, 82.8456, 124.0694, 0051028, 0.5349, 359.5868, 14.04250695, 81484, 8
42155, U, 81053RT, 20120.94091370, .00000590, 00000-0, 36965-3, 0, 82.9120, 203.9040, 0045262, 223.8973, 135.8599, 14.02568661, 77892, 4
42156, U, 81053RU, 20121.42286899, .00000705, 00000-0, 45860-3, 0, 82.7534, 20.4740, 0055628, 236.5508, 123.0337, 14.00533906, 82690, 6
42157, U, 81053RV, 20122.01556582, +.00000937, +00000-0, +33894-3, 0, 083.0798, 135.0418, 0012175, 252.2709, 107.7151, 14.32564801, 88616, 6
42158, U, 81053RW, 20121.72016247, +.00000511, +00000-0, +49791-3, 0, 083.0115, 032.6884, 0107357, 214.2366, 174.5564, 13.75124454, 32316, 1
42159, U, 81053RX, 20121.89915740, +.00000234, +00000-0, +21349-3, 0, 082.8263, 343.4144, 0068494, 241.2391, 118.1875, 13.78529832, 28995, 0
42161, U, 81053RZ, 20120.40951480, +.00000459, +00000-0, +35079-3, 0, 082.9333, 001.2399, 0056216, 351.5355, 131.3178, 13.90815435, 82852, 3
42162, U, 81053SA, 20119.67583562, .00000575, 00000-0, 49500-3, 0, 82.8799, 84.6111, 0080465, 233.8532, 301.3844, 13.83688889, 81756, 2
42164, U, 81053SC, 20114.03473339, .00000977, 00000-0, 40484-3, 0, 82.9353, 22.6350, 0035002, 103.6127, 256.8960, 14.25330641, 33326, 9
42166, U, 81053SE, 20122.40994572, -.00000118, 00000-0, -10781-3, 0, 82.8938, 161.2715, 0160071, 104.1391, 257.7616, 13.85255516, 32515, 7
42167, U, 81053SF, 20121.75049556, +.00000235, +00000-0, +20706-3, 0, 082.8370, 306.1611, 0057630, 017.7306, 342.5846, 13.80725777, 32431, 5
42168, U, 81053SG, 20122.24840156, .00000972, 00000-0, 28858-3, 0, 82.7975, 317.2585, 0013346, 163.5751, 196.5878, 14.42372535, 81916, 2
42169, U, 81053SH, 20120.45503264, .00000806, 00000-0, 27862-3, 0, 82.8794, 184.3137, 0025693, 45.2437, 315.0837, 14.34512614, 33623, 4
42170, U, 81053SJ, 20119.21135546, +.00000291, +00000-0, +40941-3, 0, 082.7650, 098.8674, 0202344, 142.3022, 219.2497, 13.45809327, 28359, 8
42171, U, 81053SK, 20120.78992572, +.00000475, +00000-0, +28913-3, 0, 083.0877, 147.8216, 0045174, 152.4235, 207.9349, 14.03712930, 83372, 9
42172, U, 81053SL, 20122.06611124, -.00000073, +00000-0, -58795-4, 0, 082.9572, 246.1507, 0065752, 091.9174, 268.9529, 14.01316307, 32916, 0
42173, U, 81053SM, 20120.48454329, .00000593, 00000-0, 82650-3, 0, 83.2325, 35.4943, 0207025, 193.0535, 166.5202, 13.47789709, 74656, 7
42174, U, 81053SN, 20117.81926085, +.00001157, +00000-0, +44215-3, 0, 082.7825, 159.5668, 0040022, 249.0531, 110.6370, 14.29594127, 33469, 1
42175, U, 81053SP, 20121.84360046, +.00000066, +00000-0, +75880-4, 0, 083.0275, 312.9161, 0142135, 093.4079, 327.0665, 13.49079699, 83830, 5
42176, U, 81053SQ, 20120.68476640, +.00000214, +00000-0, +21879-3, 0, 082.9008, 272.2156, 0110841, 074.5614, 301.4242, 13.69227824, 32218, 2
42177, U, 81053SR, 20114.42086151, +.00001691, +00000-0, +51817-3, 0, 082.7195, 006.9460, 0035393, 136.5427, 223.8564, 14.40902096, 33690, 7
42178, U, 81053SS, 20119.11930932, +.00000471, +00000-0, +23537-3, 0, 082.9458, 053.9116, 0007517, 226.9040, 133.1510, 14.14915121, 31293, 9
42179, U, 81053ST, 20120.92898322, +.00000155, +00000-0, +14737-3, 0, 083.1328, 193.8614, 0102989, 073.9804, 287.2665, 13.71930854, 74684, 8
42180, U, 81053SU, 20121.02116543, +.00000492, +00000-0, +19679-3, 0, 082.8851, 031.1642, 0026206, 157.5662, 215.4001, 14.26450796, 30561, 6
42181, U, 81053SV, 20121.35684279, +.00000428, +00000-0, +33862-3, 0, 082.9046, 342.9978, 0070330, 034.8381, 325.7356, 13.88175040, 76780, 5
42182, U, 81053SW, 20121.77318242, +.00000251, +00000-0, +29923-3, 0, 082.9539, 135.6032, 0136396, 227.8592, 308.9274, 13.60064883, 30670, 6
42183, U, 81053SX, 20121.70728307, +.00000308, +00000-0, +26776-3, 0, 082.9352, 095.8554, 0046797, 304.4987, 173.2946, 13.82681196, 30487, 2
42184, U, 81053SY, 20120.72008142, .00000097, 00000-0, 10302-3, 0, 83.0194, 111.6814, 0097731, 100.0535, 74.4211, 13.61296524, 42459, 1
42186, U, 81053TA, 20108.19320775, .00000562, 00000-0, 38783-3, 0, 83.1197, 276.1844, 0057790, 62.9655, 297.7396, 13.96707247, 32670, 2
42187, U, 81053TB, 20122.19057553, +.00000473, +00000-0, +33899-3, 0, 082.9700, 078.1544, 0067515, 016.4420, 343.8914, 13.94057225, 32726, 0
